26596,7,23,16,1
26597,7,23,17,1
26598,7,23,18,1
26599,7,23,19,1
26600,7,23,20,1
26601,7,23,21,1
26602,7,23,22,1
26603,7,23,23,1
26604,7,23,24,1
26605,7,23,25,1
26606,7,23,26,1
26607,7,23,27,1
26608,7,23,28,1
26609,7,23,29,1
26610,7,23,30,1
26611,7,23,31,1
26612,7,23,32,1
26613,7,23,33,1
26614,7,23,34,1
26615,7,23,35,1
26616,7,23,36,1
26617,7,23,37,1
26618,7,23,38,1
26619,7,23,39,1
26620,7,23,40,1
26621,7,23,41,1
26622,7,23,42,1
26623,7,23,43,1
26624,7,23,44,1
26625,7,23,45,1
26626,7,23,46,1
26627,7,23,47,1
26628,7,23,48,1
26629,7,23,49,1
26630,7,23,50,1
26631,7,23,51,1
26632,7,23,52,1
26633,7,23,53,1
26634,7,23,54,1
26635,7,23,55,1
26636,7,23,56,1
26637,7,23,57,1
26638,7,23,58,1
26639,7,23,59,1
26640,7,24,0,1
26641,7,24,1,1
26642,7,24,2,1
26643,7,24,3,1
26644,7,24,4,1
26645,7,24,5,1
26646,7,24,6,1
26647,7,24,7,1
26648,7,24,8,1
26649,7,24,9,1
26650,7,24,10,1
26651,7,24,11,1
26652,7,24,12,1
26653,7,24,13,1
26654,7,24,14,1
26655,7,24,15,1
26656,7,24,16,1
26657,7,24,17,1
26658,7,24,18,1
26659,7,24,19,1
26660,7,24,20,1
26661,7,24,21,1
26662,7,24,22,1
26663,7,24,23,1
26664,7,24,24,1
26665,7,24,25,1
26666,7,24,26,1
26667,7,24,27,1
26668,7,24,28,1
26669,7,24,29,1
26670,7,24,30,1
26671,7,24,31,1
26672,7,24,32,1
26673,7,24,33,1
26674,7,24,34,1
26675,7,24,35,1
26676,7,24,36,1
26677,7,24,37,1
26678,7,24,38,1
26679,7,24,39,1
26680,7,24,40,1
26681,7,24,41,1
26682,7,24,42,1
26683,7,24,43,1
26684,7,24,44,1
26685,7,24,45,1
26686,7,24,46,1
26687,7,24,47,1
26688,7,24,48,1
26689,7,24,49,1
26690,7,24,50,1
26691,7,24,51,1
26692,7,24,52,1
26693,7,24,53,1
26694,7,24,54,1
26695,7,24,55,1
26696,7,24,56,1
26697,7,24,57,1
26698,7,24,58,1
26699,7,24,59,1
26700,7,25,0,1
26701,7,25,1,1
26702,7,25,2,1
26703,7,25,3,1
26704,7,25,4,1
26705,7,25,5,1
26706,7,25,6,1
26707,7,25,7,1
26708,7,25,8,1
26709,7,25,9,1
26710,7,25,10,1
26711,7,25,11,1
26712,7,25,12,1
26713,7,25,13,1
26714,7,25,14,1
26715,7,25,15,1
26716,7,25,16,1
26717,7,25,17,1
26718,7,25,18,1
26719,7,25,19,1
26720,7,25,20,1
26721,7,25,21,1
26722,7,25,22,1
26723,7,25,23,1
26724,7,25,24,1
26725,7,25,25,1
26726,7,25,26,1
26727,7,25,27,1
26728,7,25,28,1
26729,7,25,29,1
26730,7,25,30,1
26731,7,25,31,1
26732,7,25,32,1
26733,7,25,33,1
26734,7,25,34,1
26735,7,25,35,1
26736,7,25,36,1
26737,7,25,37,1
26738,7,25,38,1
26739,7,25,39,1
26740,7,25,40,1
26741,7,25,41,1
26742,7,25,42,1
26743,7,25,43,1
26744,7,25,44,1
26745,7,25,45,1
26746,7,25,46,1
26747,7,25,47,1
26748,7,25,48,1
26749,7,25,49,1
26750,7,25,50,1
26751,7,25,51,1
26752,7,25,52,1
26753,7,25,53,1
26754,7,25,54,1
26755,7,25,55,1
26756,7,25,56,1
26757,7,25,57,1
26758,7,25,58,1
26759,7,25,59,1
26760,7,26,0,1
26761,7,26,1,1
26762,7,26,2,1
26763,7,26,3,1
26764,7,26,4,1
26765,7,26,5,1
26766,7,26,6,1
26767,7,26,7,1
26768,7,26,8,1
26769,7,26,9,1
26770,7,26,10,1
26771,7,26,11,1
26772,7,26,12,1
26773,7,26,13,1
26774,7,26,14,1
26775,7,26,15,1
26776,7,26,16,1
26777,7,26,17,1
26778,7,26,18,1
26779,7,26,19,1
26780,7,26,20,1
26781,7,26,21,1
26782,7,26,22,1
26783,7,26,23,1
26784,7,26,24,1
26785,7,26,25,1
26786,7,26,26,1
26787,7,26,27,1
26788,7,26,28,1
26789,7,26,29,1
26790,7,26,30,1
26791,7,26,31,1
26792,7,26,32,1
26793,7,26,33,1
26794,7,26,34,1
26795,7,26,35,1
26796,7,26,36,1
26797,7,26,37,1
26798,7,26,38,1
26799,7,26,39,1
26800,7,26,40,1
26801,7,26,41,1
26802,7,26,42,1
26803,7,26,43,1
26804,7,26,44,1
26805,7,26,45,1
26806,7,26,46,1
26807,7,26,47,1
26808,7,26,48,1
26809,7,26,49,1
26810,7,26,50,1
26811,7,26,51,1
26812,7,26,52,1
26813,7,26,53,1
26814,7,26,54,1
26815,7,26,55,0
26816,7,26,56,0
26817,7,26,57,0
26818,7,26,58,0
26819,7,26,59,0
26820,7,27,0,0
26821,7,27,1,0
26822,7,27,2,0
26823,7,27,3,0
26824,7,27,4,0
26825,7,27,5,0
26826,7,27,6,0
26827,7,27,7,0
26828,7,27,8,0
26829,7,27,9,0
26830,7,27,10,0
26831,7,27,11,0
26832,7,27,12,0
26833,7,27,13,0
26834,7,27,14,0
26835,7,27,15,0
26836,7,27,16,0
26837,7,27,17,0
26838,7,27,18,0
26839,7,27,19,0
26840,7,27,20,0
26841,7,27,21,0
26842,7,27,22,0
26843,7,27,23,0
26844,7,27,24,0
26845,7,27,25,0
26846,7,27,26,0
26847,7,27,27,0
26848,7,27,28,0
26849,7,27,29,0
26850,7,27,30,0
26851,7,27,31,0
26852,7,27,32,0
26853,7,27,33,0
26854,7,27,34,0
26855,7,27,35,0
26856,7,27,36,0
26857,7,27,37,0
26858,7,27,38,0
26859,7,27,39,0
26860,7,27,40,0
26861,7,27,41,0
26862,7,27,42,0
26863,7,27,43,0
26864,7,27,44,0
26865,7,27,45,0
26866,7,27,46,0
26867,7,27,47,0
26868,7,27,48,0
26869,7,27,49,0
26870,7,27,50,0
26871,7,27,51,0
26872,7,27,52,0
26873,7,27,53,0
26874,7,27,54,0
26875,7,27,55,0
26876,7,27,56,0
26877,7,27,57,0
26878,7,27,58,0
26879,7,27,59,0
26880,7,28,0,0
26881,7,28,1,0
26882,7,28,2,0
26883,7,28,3,0
26884,7,28,4,0
26885,7,28,5,0
26886,7,28,6,0
26887,7,28,7,0
26888,7,28,8,0
26889,7,28,9,0
26890,7,28,10,0
26891,7,28,11,0
26892,7,28,12,0
26893,7,28,13,0
26894,7,28,14,0
26895,7,28,15,0
26896,7,28,16,0
26897,7,28,17,0
26898,7,28,18,0
26899,7,28,19,0
26900,7,28,20,0
26901,7,28,21,0
26902,7,28,22,0
26903,7,28,23,0
26904,7,28,24,0
26905,7,28,25,0
26906,7,28,26,0
26907,7,28,27,0
26908,7,28,28,0
26909,7,28,29,0
26910,7,28,30,0
26911,7,28,31,0
26912,7,28,32,0
26913,7,28,33,0
26914,7,28,34,0
26915,7,28,35,0
26916,7,28,36,0
26917,7,28,37,0
26918,7,28,38,0
26919,7,28,39,0
26920,7,28,40,0
26921,7,28,41,0
26922,7,28,42,0
26923,7,28,43,0
26924,7,28,44,0
26925,7,28,45,0
26926,7,28,46,0
26927,7,28,47,0
26928,7,28,48,0
26929,7,28,49,0
26930,7,28,50,0
26931,7,28,51,0
26932,7,28,52,0
26933,7,28,53,0
26934,7,28,54,0
26935,7,28,55,0
26936,7,28,56,0
26937,7,28,57,0
26938,7,28,58,0
26939,7,28,59,0
26940,7,29,0,0
26941,7,29,1,0
26942,7,29,2,0
26943,7,29,3,0
26944,7,29,4,0
26945,7,29,5,0
26946,7,29,6,0
26947,7,29,7,0
26948,7,29,8,0
26949,7,29,9,0
26950,7,29,10,0
26951,7,29,11,0
26952,7,29,12,0
26953,7,29,13,0
26954,7,29,14,0
26955,7,29,15,0
26956,7,29,16,0
26957,7,29,17,0
26958,7,29,18,0
26959,7,29,19,0
26960,7,29,20,0
26961,7,29,21,0
26962,7,29,22,0
26963,7,29,23,0
26964,7,29,24,0
26965,7,29,25,0
26966,7,29,26,0
26967,7,29,27,0
26968,7,29,28,0
26969,7,29,29,0
26970,7,29,30,0
26971,7,29,31,0
26972,7,29,32,0
26973,7,29,33,0
26974,7,29,34,0
26975,7,29,35,0
26976,7,29,36,0
26977,7,29,37,0
26978,7,29,38,0
26979,7,29,39,0
26980,7,29,40,0
26981,7,29,41,0
26982,7,29,42,0
26983,7,29,43,0
26984,7,29,44,0
26985,7,29,45,0
26986,7,29,46,0
26987,7,29,47,0
26988,7,29,48,0
26989,7,29,49,0
26990,7,29,50,0
26991,7,29,51,0
26992,7,29,52,0
26993,7,29,53,0
26994,7,29,54,0
26995,7,29,55,0
26996,7,29,56,0
26997,7,29,57,0
26998,7,29,58,0
26999,7,29,59,0
27000,7,30,0,0
27001,7,30,1,0
27002,7,30,2,0
27003,7,30,3,0
27004,7,30,4,0
27005,7,30,5,0
27006,7,30,6,0
27007,7,30,7,0
27008,7,30,8,0
27009,7,30,9,0
27010,7,30,10,0
27011,7,30,11,0
27012,7,30,12,0
27013,7,30,13,0
27014,7,30,14,0
27015,7,30,15,0
27016,7,30,16,0
27017,7,30,17,0
27018,7,30,18,0
27019,7,30,19,0
27020,7,30,20,0
27021,7,30,21,0
27022,7,30,22,0
27023,7,30,23,0
27024,7,30,24,0
27025,7,30,25,0
27026,7,30,26,0
27027,7,30,27,0
27028,7,30,28,0
27029,7,30,29,0
27030,7,30,30,0
27031,7,30,31,0
27032,7,30,32,0
27033,7,30,33,0
27034,7,30,34,0
27035,7,30,35,0
27036,7,30,36,0
27037,7,30,37,0
27038,7,30,38,0
27039,7,30,39,0
27040,7,30,40,0
27041,7,30,41,0
27042,7,30,42,0
27043,7,30,43,0
27044,7,30,44,0
27045,7,30,45,0
27046,7,30,46,0
27047,7,30,47,0
27048,7,30,48,0
27049,7,30,49,0
27050,7,30,50,0
27051,7,30,51,0
27052,7,30,52,0
27053,7,30,53,0
27054,7,30,54,0
27055,7,30,55,0
27056,7,30,56,0
27057,7,30,57,0
27058,7,30,58,0
27059,7,30,59,0
27060,7,31,0,0
27061,7,31,1,0
27062,7,31,2,0
27063,7,31,3,0
27064,7,31,4,0
27065,7,31,5,0
27066,7,31,6,0
27067,7,31,7,0
27068,7,31,8,0
27069,7,31,9,0
27070,7,31,10,0
27071,7,31,11,0
27072,7,31,12,0
27073,7,31,13,0
27074,7,31,14,0
27075,7,31,15,0
27076,7,31,16,0
27077,7,31,17,0
27078,7,31,18,0
27079,7,31,19,0
27080,7,31,20,0
27081,7,31,21,0
27082,7,31,22,0
27083,7,31,23,0
27084,7,31,24,0
27085,7,31,25,0
27086,7,31,26,0
27087,7,31,27,0
27088,7,31,28,0
27089,7,31,29,0
27090,7,31,30,0
27091,7,31,31,0
27092,7,31,32,0
27093,7,31,33,0
27094,7,31,34,0
27095,7,31,35,0
27096,7,31,36,0
27097,7,31,37,0
27098,7,31,38,0
27099,7,31,39,0
27100,7,31,40,0
27101,7,31,41,0
27102,7,31,42,0
27103,7,31,43,0
27104,7,31,44,0
27105,7,31,45,0
27106,7,31,46,0
27107,7,31,47,0
27108,7,31,48,0
27109,7,31,49,0
27110,7,31,50,0
27111,7,31,51,0
27112,7,31,52,0
27113,7,31,53,0
27114,7,31,54,0
27115,7,31,55,0
27116,7,31,56,0
27117,7,31,57,0
27118,7,31,58,0
27119,7,31,59,0
27120,7,32,0,0
27121,7,32,1,0
27122,7,32,2,0
27123,7,32,3,0
27124,7,32,4,0
27125,7,32,5,0
27126,7,32,6,0
27127,7,32,7,0
27128,7,32,8,0
27129,7,32,9,0
27130,7,32,10,0
27131,7,32,11,0
27132,7,32,12,0
27133,7,32,13,0
27134,7,32,14,0
27135,7,32,15,0
27136,7,32,16,0
27137,7,32,17,0
27138,7,32,18,0
27139,7,32,19,0
27140,7,32,20,0
27141,7,32,21,0
27142,7,32,22,0
27143,7,32,23,0
27144,7,32,24,0
27145,7,32,25,0
27146,7,32,26,0
27147,7,32,27,0
27148,7,32,28,0
27149,7,32,29,0
27150,7,32,30,0
27151,7,32,31,0
27152,7,32,32,0
27153,7,32,33,0
27154,7,32,34,0
27155,7,32,35,0
27156,7,32,36,0
27157,7,32,37,0
27158,7,32,38,0
27159,7,32,39,0
27160,7,32,40,0
27161,7,32,41,0
27162,7,32,42,0
27163,7,32,43,0
27164,7,32,44,0
27165,7,32,45,0
27166,7,32,46,0
27167,7,32,47,0
27168,7,32,48,0
27169,7,32,49,0
27170,7,32,50,0
27171,7,32,51,0
27172,7,32,52,0
27173,7,32,53,0
27174,7,32,54,0
27175,7,32,55,0
27176,7,32,56,0
27177,7,32,57,0
27178,7,32,58,0
27179,7,32,59,0
27180,7,33,0,0
27181,7,33,1,0
27182,7,33,2,0
27183,7,33,3,0
27184,7,33,4,0
27185,7,33,5,0
27186,7,33,6,0
27187,7,33,7,0
27188,7,33,8,0
27189,7,33,9,0
27190,7,33,10,0
27191,7,33,11,0
27192,7,33,12,0
27193,7,33,13,0
27194,7,33,14,0
27195,7,33,15,0
27196,7,33,16,0
27197,7,33,17,0
27198,7,33,18,0
27199,7,33,19,0
27200,7,33,20,0
27201,7,33,21,0
27202,7,33,22,0
27203,7,33,23,0
27204,7,33,24,0
27205,7,33,25,0
27206,7,33,26,0
27207,7,33,27,0
27208,7,33,28,0
27209,7,33,29,0
27210,7,33,30,0
27211,7,33,31,0
27212,7,33,32,0
27213,7,33,33,0
27214,7,33,34,0
27215,7,33,35,0
27216,7,33,36,0
27217,7,33,37,0
27218,7,33,38,0
27219,7,33,39,0
27220,7,33,40,0
27221,7,33,41,0
27222,7,33,42,0
27223,7,33,43,0
27224,7,33,44,0
27225,7,33,45,0
27226,7,33,46,0
27227,7,33,47,0
27228,7,33,48,0
27229,7,33,49,0
27230,7,33,50,0
27231,7,33,51,0
27232,7,33,52,0
27233,7,33,53,0
27234,7,33,54,0
27235,7,33,55,0
27236,7,33,56,0
27237,7,33,57,0
27238,7,33,58,0
27239,7,33,59,0
27240,7,34,0,0
27241,7,34,1,0
27242,7,34,2,0
27243,7,34,3,0
27244,7,34,4,0
27245,7,34,5,0
27246,7,34,6,0
27247,7,34,7,0
27248,7,34,8,0
27249,7,34,9,0
27250,7,34,10,0
27251,7,34,11,0
27252,7,34,12,0
27253,7,34,13,0
27254,7,34,14,0
27255,7,34,15,0
27256,7,34,16,0
27257,7,34,17,0
27258,7,34,18,0
27259,7,34,19,0
27260,7,34,20,0
27261,7,34,21,0
27262,7,34,22,0
27263,7,34,23,0
27264,7,34,24,0
27265,7,34,25,0
27266,7,34,26,0
27267,7,34,27,0
27268,7,34,28,0
27269,7,34,29,0
27270,7,34,30,0
27271,7,34,31,0
27272,7,34,32,0
27273,7,34,33,0
27274,7,34,34,0
27275,7,34,35,0
27276,7,34,36,0
27277,7,34,37,0
27278,7,34,38,0
27279,7,34,39,0
27280,7,34,40,0
27281,7,34,41,0
27282,7,34,42,0
27283,7,34,43,0
27284,7,34,44,0
27285,7,34,45,0
27286,7,34,46,0
27287,7,34,47,0
27288,7,34,48,0
27289,7,34,49,0
27290,7,34,50,0
27291,7,34,51,0
27292,7,34,52,0
27293,7,34,53,0
27294,7,34,54,0
27295,7,34,55,0
27296,7,34,56,0
27297,7,34,57,0
27298,7,34,58,0
27299,7,34,59,0
27300,7,35,0,0
27301,7,35,1,0
27302,7,35,2,0
27303,7,35,3,0
27304,7,35,4,0
27305,7,35,5,0
27306,7,35,6,0
27307,7,35,7,0
27308,7,35,8,0
27309,7,35,9,0
27310,7,35,10,0
27311,7,35,11,0
27312,7,35,12,0
27313,7,35,13,0
27314,7,35,14,0
27315,7,35,15,0
27316,7,35,16,0
27317,7,35,17,0
27318,7,35,18,0
27319,7,35,19,0
27320,7,35,20,0
27321,7,35,21,0
27322,7,35,22,0
27323,7,35,23,0
27324,7,35,24,0
27325,7,35,25,0
27326,7,35,26,0
27327,7,35,27,0
27328,7,35,28,0
27329,7,35,29,0
27330,7,35,30,0
27331,7,35,31,0
27332,7,35,32,0
27333,7,35,33,0
27334,7,35,34,0
27335,7,35,35,0
27336,7,35,36,0
27337,7,35,37,0
27338,7,35,38,0
27339,7,35,39,0
27340,7,35,40,0
27341,7,35,41,0
27342,7,35,42,0
27343,7,35,43,0
27344,7,35,44,0
27345,7,35,45,0
27346,7,35,46,0
27347,7,35,47,0
27348,7,35,48,0
27349,7,35,49,0
27350,7,35,50,0
27351,7,35,51,0
27352,7,35,52,0
27353,7,35,53,0
27354,7,35,54,0
27355,7,35,55,0
27356,7,35,56,0
27357,7,35,57,0
27358,7,35,58,0
27359,7,35,59,0
27360,7,36,0,0
27361,7,36,1,0
27362,7,36,2,0
27363,7,36,3,0
27364,7,36,4,0
27365,7,36,5,0
27366,7,36,6,0
27367,7,36,7,0
27368,7,36,8,0
27369,7,36,9,0
27370,7,36,10,0
27371,7,36,11,0
27372,7,36,12,0
27373,7,36,13,0
27374,7,36,14,0
27375,7,36,15,0
27376,7,36,16,0
27377,7,36,17,0
27378,7,36,18,0
27379,7,36,19,0
27380,7,36,20,0
27381,7,36,21,0
27382,7,36,22,0
27383,7,36,23,0
27384,7,36,24,0
27385,7,36,25,0
27386,7,36,26,0
27387,7,36,27,1
27388,7,36,28,1
27389,7,36,29,1
27390,7,36,30,1
27391,7,36,31,1
27392,7,36,32,1
27393,7,36,33,1
27394,7,36,34,1
27395,7,36,35,1
27396,7,36,36,1
27397,7,36,37,1
27398,7,36,38,1
27399,7,36,39,1
27400,7,36,40,1
27401,7,36,41,1
27402,7,36,42,1
27403,7,36,43,1
27404,7,36,44,1
27405,7,36,45,1
27406,7,36,46,1
27407,7,36,47,1
27408,7,36,48,1
27409,7,36,49,1
27410,7,36,50,1
27411,7,36,51,1
27412,7,36,52,1
27413,7,36,53,1
27414,7,36,54,1
27415,7,36,55,1
27416,7,36,56,1
27417,7,36,57,1
27418,7,36,58,1
27419,7,36,59,1
27420,7,37,0,1
27421,7,37,1,1
27422,7,37,2,1
27423,7,37,3,1
27424,7,37,4,1
27425,7,37,5,1
27426,7,37,6,1
27427,7,37,7,1
27428,7,37,8,1
27429,7,37,9,1
27430,7,37,10,1
27431,7,37,11,1
27432,7,37,12,1
27433,7,37,13,1
27434,7,37,14,1
27435,7,37,15,1
27436,7,37,16,1
27437,7,37,17,1
27438,7,37,18,1
27439,7,37,19,1
27440,7,37,20,1
27441,7,37,21,1
27442,7,37,22,1
27443,7,37,23,1
27444,7,37,24,1
27445,7,37,25,1
27446,7,37,26,1
27447,7,37,27,1
27448,7,37,28,1
27449,7,37,29,1
27450,7,37,30,1
27451,7,37,31,1
27452,7,37,32,1
27453,7,37,33,1
27454,7,37,34,1
27455,7,37,35,1
27456,7,37,36,1
27457,7,37,37,1
27458,7,37,38,1
27459,7,37,39,1
27460,7,37,40,1
27461,7,37,41,1
27462,7,37,42,1
27463,7,37,43,1
27464,7,37,44,1
27465,7,37,45,1
27466,7,37,46,1
27467,7,37,47,1
27468,7,37,48,1
27469,7,37,49,1
27470,7,37,50,1
27471,7,37,51,1
27472,7,37,52,1
27473,7,37,53,1
27474,7,37,54,1
27475,7,37,55,1
27476,7,37,56,1
27477,7,37,57,1
27478,7,37,58,1
27479,7,37,59,1
27480,7,38,0,1
27481,7,38,1,1
27482,7,38,2,1
27483,7,38,3,1
27484,7,38,4,1
27485,7,38,5,1
27486,7,38,6,1
27487,7,38,7,1
27488,7,38,8,1
27489,7,38,9,1
27490,7,38,10,1
27491,7,38,11,1
27492,7,38,12,1
27493,7,38,13,1
27494,7,38,14,1
27495,7,38,15,1
27496,7,38,16,1
27497,7,38,17,1
27498,7,38,18,1
27499,7,38,19,1
27500,7,38,20,1
27501,7,38,21,1
27502,7,38,22,1
27503,7,38,23,1
27504,7,38,24,1
27505,7,38,25,1
27506,7,38,26,1
27507,7,38,27,1
27508,7,38,28,1
27509,7,38,29,1
27510,7,38,30,1
27511,7,38,31,1
27512,7,38,32,1
27513,7,38,33,1
27514,7,38,34,1
27515,7,38,35,1
27516,7,38,36,1
27517,7,38,37,1
27518,7,38,38,1
27519,7,38,39,1
27520,7,38,40,1
27521,7,38,41,1
27522,7,38,42,1
27523,7,38,43,1
27524,7,38,44,1
27525,7,38,45,1
27526,7,38,46,1
27527,7,38,47,1
27528,7,38,48,1
27529,7,38,49,1
27530,7,38,50,1
27531,7,38,51,1
27532,7,38,52,1
27533,7,38,53,1
27534,7,38,54,1
27535,7,38,55,1
27536,7,38,56,1
27537,7,38,57,1
27538,7,38,58,1
27539,7,38,59,1
27540,7,39,0,1
27541,7,39,1,1
27542,7,39,2,1
27543,7,39,3,1
27544,7,39,4,1
27545,7,39,5,1
27546,7,39,6,1
27547,7,39,7,1
27548,7,39,8,1
27549,7,39,9,1
27550,7,39,10,1
27551,7,39,11,1
27552,7,39,12,1
27553,7,39,13,1
27554,7,39,14,1
27555,7,39,15,1
27556,7,39,16,1
27557,7,39,17,1
27558,7,39,18,1
27559,7,39,19,1
27560,7,39,20,1
27561,7,39,21,1
27562,7,39,22,1
27563,7,39,23,1
27564,7,39,24,1
27565,7,39,25,1
27566,7,39,26,1
27567,7,39,27,1
27568,7,39,28,1
27569,7,39,29,1
27570,7,39,30,1
27571,7,39,31,1
27572,7,39,32,1
27573,7,39,33,1
27574,7,39,34,1
27575,7,39,35,1
27576,7,39,36,1
27577,7,39,37,1
27578,7,39,38,1
27579,7,39,39,1
27580,7,39,40,1
27581,7,39,41,1
27582,7,39,42,1
27583,7,39,43,1
27584,7,39,44,1
27585,7,39,45,1
27586,7,39,46,1
27587,7,39,47,1
27588,7,39,48,1
27589,7,39,49,1
27590,7,39,50,1
27591,7,39,51,1
27592,7,39,52,1
27593,7,39,53,1
27594,7,39,54,1
27595,7,39,55,1
27596,7,39,56,1
27597,7,39,57,1
27598,7,39,58,1
27599,7,39,59,1
27600,7,40,0,1
27601,7,40,1,1
27602,7,40,2,1
27603,7,40,3,1
27604,7,40,4,1
27605,7,40,5,1
27606,7,40,6,1
27607,7,40,7,1
27608,7,40,8,1
27609,7,40,9,1
27610,7,40,10,1
27611,7,40,11,1
27612,7,40,12,1
27613,7,40,13,1
27614,7,40,14,1
27615,7,40,15,1
27616,7,40,16,1
27617,7,40,17,1
27618,7,40,18,1
27619,7,40,19,1
27620,7,40,20,1
27621,7,40,21,1
27622,7,40,22,1
27623,7,40,23,1
27624,7,40,24,1
27625,7,40,25,1
27626,7,40,26,1
27627,7,40,27,1
27628,7,40,28,1
27629,7,40,29,1
27630,7,40,30,1
27631,7,40,31,1
27632,7,40,32,1
27633,7,40,33,1
27634,7,40,34,1
27635,7,40,35,1
27636,7,40,36,1
27637,7,40,37,1
27638,7,40,38,1
27639,7,40,39,1
27640,7,40,40,1
27641,7,40,41,1
27642,7,40,42,1
27643,7,40,43,1
27644,7,40,44,1
27645,7,40,45,1
27646,7,40,46,1
27647,7,40,47,1
27648,7,40,48,1
27649,7,40,49,1
27650,7,40,50,1
27651,7,40,51,1
27652,7,40,52,1
27653,7,40,53,1
27654,7,40,54,1
27655,7,40,55,1
27656,7,40,56,1
27657,7,40,57,1
27658,7,40,58,1
27659,7,40,59,1
27660,7,41,0,1
27661,7,41,1,1
27662,7,41,2,1
27663,7,41,3,1
27664,7,41,4,1
27665,7,41,5,1
27666,7,41,6,1
27667,7,41,7,1
27668,7,41,8,1
27669,7,41,9,1
27670,7,41,10,1
27671,7,41,11,1
27672,7,41,12,1
27673,7,41,13,1
27674,7,41,14,1
27675,7,41,15,1
27676,7,41,16,1
27677,7,41,17,1
27678,7,41,18,1
27679,7,41,19,1
27680,7,41,20,1
27681,7,41,21,1
27682,7,41,22,1
27683,7,41,23,1
27684,7,41,24,1
27685,7,41,25,1
27686,7,41,26,1
27687,7,41,27,1
27688,7,41,28,1
27689,7,41,29,1
27690,7,41,30,1
27691,7,41,31,1
27692,7,41,32,1
27693,7,41,33,1
27694,7,41,34,1
27695,7,41,35,1
27696,7,41,36,1
27697,7,41,37,1
27698,7,41,38,1
27699,7,41,39,1
27700,7,41,40,1
27701,7,41,41,1
27702,7,41,42,1
27703,7,41,43,1
27704,7,41,44,1
27705,7,41,45,1
27706,7,41,46,1
27707,7,41,47,1
27708,7,41,48,1
27709,7,41,49,1
27710,7,41,50,1
27711,7,41,51,1
27712,7,41,52,1
27713,7,41,53,1
27714,7,41,54,1
27715,7,41,55,1
27716,7,41,56,1
27717,7,41,57,1
27718,7,41,58,1
27719,7,41,59,1
27720,7,42,0,1
27721,7,42,1,1
27722,7,42,2,1
27723,7,42,3,1
27724,7,42,4,1
27725,7,42,5,1
27726,7,42,6,1
27727,7,42,7,1
27728,7,42,8,1
27729,7,42,9,1
27730,7,42,10,1
27731,7,42,11,1
27732,7,42,12,1
27733,7,42,13,1
27734,7,42,14,1
27735,7,42,15,1
27736,7,42,16,1
27737,7,42,17,1
27738,7,42,18,1
27739,7,42,19,1
27740,7,42,20,1
27741,7,42,21,1
27742,7,42,22,1
27743,7,42,23,1
27744,7,42,24,1
27745,7,42,25,1
27746,7,42,26,1
27747,7,42,27,1
27748,7,42,28,1
27749,7,42,29,1
27750,7,42,30,1
27751,7,42,31,1
27752,7,42,32,1
27753,7,42,33,1
27754,7,42,34,1
27755,7,42,35,1
27756,7,42,36,1
27757,7,42,37,1
27758,7,42,38,1
27759,7,42,39,1
27760,7,42,40,1
27761,7,42,41,1
27762,7,42,42,1
27763,7,42,43,1
27764,7,42,44,1
27765,7,42,45,1
27766,7,42,46,1
27767,7,42,47,1
27768,7,42,48,1
27769,7,42,49,1
27770,7,42,50,1
27771,7,42,51,1
27772,7,42,52,1
27773,7,42,53,1
27774,7,42,54,1
27775,7,42,55,1
27776,7,42,56,1
27777,7,42,57,1
27778,7,42,58,1
27779,7,42,59,1
27780,7,43,0,1
27781,7,43,1,1
27782,7,43,2,1
27783,7,43,3,1
27784,7,43,4,1
27785,7,43,5,1
27786,7,43,6,1
27787,7,43,7,1
27788,7,43,8,1
27789,7,43,9,1
27790,7,43,10,1
27791,7,43,11,1
27792,7,43,12,1
27793,7,43,13,1
27794,7,43,14,1
27795,7,43,15,1
27796,7,43,16,1
27797,7,43,17,1
27798,7,43,18,1
27799,7,43,19,1
27800,7,43,20,1
27801,7,43,21,1
27802,7,43,22,1
27803,7,43,23,1
27804,7,43,24,1
27805,7,43,25,1
27806,7,43,26,1
27807,7,43,27,1
27808,7,43,28,1
27809,7,43,29,1
27810,7,43,30,1
27811,7,43,31,1
27812,7,43,32,1
27813,7,43,33,1
27814,7,43,34,1
27815,7,43,35,1
27816,7,43,36,1
27817,7,43,37,1
27818,7,43,38,1
27819,7,43,39,1
27820,7,43,40,1
27821,7,43,41,1
27822,7,43,42,1
27823,7,43,43,1
27824,7,43,44,1
27825,7,43,45,1
27826,7,43,46,1
27827,7,43,47,1
27828,7,43,48,1
27829,7,43,49,1
27830,7,43,50,1
27831,7,43,51,1
27832,7,43,52,1
27833,7,43,53,1
27834,7,43,54,1
27835,7,43,55,1
27836,7,43,56,1
27837,7,43,57,1
27838,7,43,58,1
27839,7,43,59,1
27840,7,44,0,1
27841,7,44,1,1
27842,7,44,2,1
27843,7,44,3,1
27844,7,44,4,1
27845,7,44,5,1
27846,7,44,6,1
27847,7,44,7,1
27848,7,44,8,1
27849,7,44,9,1
27850,7,44,10,1
27851,7,44,11,1
27852,7,44,12,1
27853,7,44,13,1
27854,7,44,14,1
27855,7,44,15,1
27856,7,44,16,1
27857,7,44,17,1
27858,7,44,18,1
27859,7,44,19,1
27860,7,44,20,1
27861,7,44,21,1
27862,7,44,22,1
27863,7,44,23,1
27864,7,44,24,1
27865,7,44,25,1
27866,7,44,26,1
27867,7,44,27,1
